stock_id,close,volume,prev_close,pct_change,date
708632,0.28,10000,0.22000000000000003,27.27272727272727,2026-08-03
708638,0.76,8000,0.84,-9.523809523809526,2026-08-03
708639,0.24,16000,0.13,84.61538461538461,2026-08-03
708641,3.45,10000,2.9400000000000004,17.3469387755102,2026-08-03
708643,0.37,910000,0.35,5.714285714285714,2026-08-03
708644,0.23,50000,0.21000000000000002,9.523809523809524,2026-08-03
708645,0.48,343000,0.44,9.090909090909092,2026-08-03
708646,0.2,60000,0.17,17.64705882352941,2026-08-03
708649,0.51,17000,0.43,18.6046511627907,2026-08-03
708650,0.72,258000,0.59,22.033898305084747,2026-08-03
708652,0.34,527000,0.34,0.0,2026-08-03
708653,0.78,1080000,0.77,1.2987012987012987,2026-08-03
708655,0.62,1294000,0.48,29.166666666666668,2026-08-03
708657,0.05,33000,0.04,25.0,2026-08-03
708658,0.98,14000,0.98,0.0,2026-08-03
708659,0.49,100000,0.57,-14.035087719298248,2026-08-03
708660,0.55,10000,0.39,41.02564102564102,2026-08-03
708661,0.39,2003000,0.4,-2.5,2026-08-03
708662,0.46,1023000,0.43000000000000005,6.97674418604651,2026-08-03
708663,0.67,659000,0.6900000000000001,-2.8985507246376807,2026-08-03
708664,0.4,693000,0.39,2.564102564102564,2026-08-03
708665,0.82,472000,0.83,-1.2048192771084338,2026-08-03
708666,0.24,2000,0.22999999999999998,4.347826086956522,2026-08-03
708667,0.31,471000,0.27,14.814814814814813,2026-08-03
708668,0.92,635000,0.9,2.2222222222222223,2026-08-03
708669,0.51,20000,0.53,-3.7735849056603774,2026-08-03
708670,0.59,125000,0.48,22.916666666666668,2026-08-03
708671,1.07,83000,0.79,35.44303797468354,2026-08-03
708672,0.61,60000,0.64,-4.6875,2026-08-03
708673,0.5,168000,0.51,-1.9607843137254901,2026-08-03
708674,0.87,10000,0.92,-5.434782608695652,2026-08-03
708675,0.65,4000,0.52,25.0,2026-08-03
708677,0.37,10000,0.37,0.0,2026-08-03
708678,0.46,81000,0.41000000000000003,12.195121951219512,2026-08-03
708679,0.23,1000,0.21000000000000002,9.523809523809524,2026-08-03
708680,1.62,26000,1.29,25.581395348837212,2026-08-03
708681,0.35,3000,0.33999999999999997,2.9411764705882355,2026-08-03
708682,0.47,50000,0.52,-9.615384615384617,2026-08-03
708684,0.3,50000,0.13999999999999999,114.2857142857143,2026-08-03
708692,0.85,1000,0.83,2.4096385542168677,2026-08-03
708693,1.2,507000,0.95,26.31578947368421,2026-08-03
708698,0.57,30000,0.5199999999999999,9.615384615384617,2026-08-03
708699,1.74,36000,1.44,20.833333333333336,2026-08-03
708701,0.96,539000,0.98,-2.0408163265306123,2026-08-03
708702,0.67,34000,0.76,-11.842105263157894,2026-08-03
708703,0.58,64000,0.59,-1.694915254237288,2026-08-03
708704,0.52,272000,0.38,36.8421052631579,2026-08-03
708705,0.19,1000,0.16,18.75,2026-08-03
708706,0.5,645000,0.5,0.0,2026-08-03
708708,0.5,220000,0.42,19.04761904761905,2026-08-03
708710,0.43,469000,0.45,-4.444444444444445,2026-08-03
708711,1.33,222000,1.23,8.130081300813009,2026-08-03
708712,3.0,1000,2.3,30.434782608695656,2026-08-03
708713,0.47,9000,0.38,23.684210526315788,2026-08-03
708715,0.58,121000,0.43999999999999995,31.818181818181824,2026-08-03
708718,2.28,132000,1.7499999999999998,30.285714285714292,2026-08-03
708722,0.25,10000,0.24,4.166666666666667,2026-08-03
708723,0.11,204000,0.1,10.0,2026-08-03
708724,0.26,859000,0.21000000000000002,23.809523809523807,2026-08-03
708726,2.25,1000,1.8,25.0,2026-08-03
708728,0.64,1000,0.68,-5.88235294117647,2026-08-03
708730,0.3,22000,0.10999999999999999,172.72727272727275,2026-08-03
708731,0.48,12000,0.24,100.0,2026-08-03
708733,0.22,10000,0.25,-12.0,2026-08-03
708734,0.52,229000,0.46,13.043478260869565,2026-08-03
708735,0.47,151000,0.42,11.904761904761905,2026-08-03
708738,1.83,1000,1.61,13.664596273291924,2026-08-03
708739,0.83,1000,0.6699999999999999,23.880597014925375,2026-08-03
708741,0.8,31000,0.98,-18.367346938775512,2026-08-03
708743,0.32,10000,0.34,-5.88235294117647,2026-08-03
708744,0.53,5000,0.46,15.217391304347828,2026-08-03
708747,0.62,1000,0.54,14.814814814814813,2026-08-03
708749,1.36,10000,1.1400000000000001,19.298245614035086,2026-08-03
708754,0.22,20000,0.18,22.222222222222225,2026-08-03
708755,2.38,849000,1.7199999999999998,38.37209302325582,2026-08-03
708757,1.26,1000,1.11,13.513513513513512,2026-08-03
708760,1.85,75000,1.0300000000000002,79.61165048543687,2026-08-03
708761,1.0,1000,0.63,58.730158730158735,2026-08-03
708762,0.81,4000,0.55,47.27272727272727,2026-08-03
708764,0.32,1000,0.33,-3.0303030303030303,2026-08-03
708768,0.38,20000,0.35,8.571428571428571,2026-08-03
708772,0.35,12000,0.3,16.666666666666668,2026-08-03
708773,0.24,11000,0.21,14.285714285714285,2026-08-03
708774,0.59,7000,0.59,0.0,2026-08-03
708775,0.65,1000,0.51,27.450980392156865,2026-08-03
708777,1.87,31000,1.19,57.14285714285715,2026-08-03
708778,0.41,42000,0.33999999999999997,20.588235294117652,2026-08-03
708779,0.8,47000,1.11,-27.927927927927925,2026-08-03
708783,0.05,200000,0.08,-37.5,2026-08-03
708784,0.41,10000,0.6,-31.66666666666667,2026-08-03
708785,0.1,10000,0.11,-9.090909090909092,2026-08-03
708787,0.4,11000,0.4,0.0,2026-08-03
708788,0.25,1000,1.0,-75.0,2026-08-03
708793,0.95,5000,0.86,10.465116279069766,2026-08-03
708794,0.22,477000,0.39,-43.58974358974359,2026-08-03
708796,0.56,153000,0.4600000000000001,21.739130434782606,2026-08-03
708797,0.48,26000,0.45999999999999996,4.347826086956522,2026-08-03
708799,1.84,17000,1.74,5.74712643678161,2026-08-03
708802,0.78,694000,0.76,2.631578947368421,2026-08-03
708803,0.59,680000,0.5599999999999999,5.357142857142858,2026-08-03
708806,2.29,13000,1.87,22.45989304812834,2026-08-03
708808,2.06,20000,1.74,18.39080459770115,2026-08-03
708809,2.14,40000,1.7100000000000002,25.146198830409354,2026-08-03
708810,0.94,1000,0.82,14.634146341463413,2026-08-03
708815,0.43,39000,0.32,34.375,2026-08-03
708817,0.54,28000,0.52,3.8461538461538463,2026-08-03
708818,0.74,33000,0.6699999999999999,10.447761194029853,2026-08-03
708823,0.72,5000,0.49,46.93877551020408,2026-08-03
708824,0.34,30000,0.35000000000000003,-2.857142857142857,2026-08-03
708825,0.43,151000,0.81,-46.913580246913575,2026-08-03
708826,0.54,201000,0.47000000000000003,14.893617021276595,2026-08-03
708828,0.49,6000,0.45999999999999996,6.521739130434782,2026-08-03
708829,0.94,31000,1.5899999999999999,-40.88050314465409,2026-08-03
708831,0.39,50000,0.38,2.631578947368421,2026-08-03
708832,0.41,17000,0.26999999999999996,51.85185185185186,2026-08-03
708834,1.6,1000,1.4100000000000001,13.47517730496454,2026-08-03
708838,1.06,2000,0.8300000000000001,27.710843373493976,2026-08-03
708839,0.32,6000,0.28,14.285714285714285,2026-08-03
708840,2.07,93000,1.7699999999999998,16.949152542372882,2026-08-03
708841,1.1,6000,0.6000000000000001,83.33333333333333,2026-08-03
708843,1.65,2209000,1.7799999999999998,-7.303370786516855,2026-08-03
708844,0.84,18000,0.88,-4.545454545454546,2026-08-03
708845,0.55,34000,0.45000000000000007,22.22222222222222,2026-08-03
708847,1.28,11000,0.98,30.612244897959183,2026-08-03
708849,0.82,1000,0.6299999999999999,30.15873015873016,2026-08-03
708850,1.11,31000,0.8900000000000001,24.719101123595504,2026-08-03
708853,0.89,37000,0.71,25.352112676056336,2026-08-03
708856,0.67,20000,0.6000000000000001,11.666666666666666,2026-08-03
708857,0.33,5000,0.25,32.0,2026-08-03
708858,0.27,1000,0.27,0.0,2026-08-03
708859,1.65,7000,1.48,11.486486486486488,2026-08-03
708860,0.9,3000,0.75,20.0,2026-08-03
708861,0.38,24000,0.34,11.76470588235294,2026-08-03
708865,1.02,71000,0.8200000000000001,24.390243902439025,2026-08-03
708866,1.12,36000,0.9600000000000001,16.666666666666664,2026-08-03
708869,1.03,390000,0.72,43.05555555555556,2026-08-03
708870,0.75,1000,0.47,59.57446808510639,2026-08-03
708872,0.91,151000,0.8300000000000001,9.638554216867469,2026-08-03
708873,0.55,374000,0.52,5.769230769230769,2026-08-03
708875,0.56,278000,0.41000000000000003,36.58536585365853,2026-08-03
708876,1.01,15000,0.5800000000000001,74.13793103448275,2026-08-03
708878,0.44,178000,0.39,12.820512820512823,2026-08-03
708882,0.68,103000,0.41000000000000003,65.85365853658537,2026-08-03
708884,0.25,10000,0.2,25.0,2026-08-03
708886,1.91,28000,1.5,27.333333333333332,2026-08-03
708889,0.81,30000,0.54,50.0,2026-08-03
708890,1.2,124000,1.1199999999999999,7.142857142857144,2026-08-03
708892,0.57,61000,0.36,58.333333333333336,2026-08-03
708894,1.8,6000,1.8,0.0,2026-08-03
708896,0.74,1000,0.44,68.18181818181817,2026-08-03
708897,2.68,2000,2.2600000000000002,18.584070796460175,2026-08-03
708899,0.35,95000,0.35,0.0,2026-08-03
708902,0.79,29000,0.6100000000000001,29.50819672131147,2026-08-03
708903,0.7,71000,0.5499999999999999,27.272727272727277,2026-08-03
708904,0.54,303000,0.68,-20.58823529411765,2026-08-03
708907,0.39,1000,0.33,18.18181818181818,2026-08-03
708908,0.58,70000,0.5299999999999999,9.433962264150946,2026-08-03
708909,0.57,35000,0.5299999999999999,7.547169811320756,2026-08-03
708912,1.2,10000,1.38,-13.043478260869565,2026-08-03
708913,0.4,474000,0.31000000000000005,29.032258064516125,2026-08-03
708914,0.39,19000,0.46,-15.217391304347828,2026-08-03
708916,0.32,1011000,0.3,6.666666666666667,2026-08-03
708917,0.5,13000,0.5,0.0,2026-08-03
708919,0.37,801000,0.31,19.35483870967742,2026-08-03
708920,0.44,333000,0.38,15.789473684210526,2026-08-03
708922,0.63,5000,0.58,8.620689655172415,2026-08-03
708923,0.5,3000,0.5700000000000001,-12.280701754385964,2026-08-03
708924,0.48,50000,0.51,-5.88235294117647,2026-08-03
708925,0.67,20000,0.7200000000000001,-6.944444444444444,2026-08-03
708927,0.45,5000,0.49,-8.16326530612245,2026-08-03
708929,0.56,200000,0.5,12.0,2026-08-03
708930,0.45,580000,0.5,-10.0,2026-08-03
708934,0.41,445000,0.37,10.81081081081081,2026-08-03
708935,0.54,31000,0.47000000000000003,14.893617021276595,2026-08-03
708936,0.47,172000,0.42,11.904761904761905,2026-08-03
708937,0.6,45000,0.53,13.20754716981132,2026-08-03
708938,0.47,61000,0.38999999999999996,20.512820512820515,2026-08-03
708939,0.6,192000,0.48,25.0,2026-08-03
708941,0.74,65000,0.69,7.246376811594205,2026-08-03
708942,0.86,10000,0.71,21.12676056338028,2026-08-03
708943,0.47,6000,0.31999999999999995,46.87500000000001,2026-08-03
708945,0.64,370000,0.7,-8.571428571428571,2026-08-03
708947,0.78,87000,0.8400000000000001,-7.142857142857142,2026-08-03
708948,0.97,2000,1.15,-15.65217391304348,2026-08-03
708949,1.92,13000,1.96,-2.0408163265306123,2026-08-03
708954,1.05,177000,1.1600000000000001,-9.482758620689655,2026-08-03
708955,0.88,358000,0.92,-4.3478260869565215,2026-08-03
708958,1.4,12000,1.19,17.647058823529413,2026-08-03
708960,2.71,44000,2.29,18.34061135371179,2026-08-03
708961,1.08,36000,0.9400000000000001,14.893617021276595,2026-08-03
708963,0.6,1000,0.42999999999999994,39.53488372093024,2026-08-03
708969,0.8,1000,0.37000000000000005,116.21621621621621,2026-08-03
708970,0.63,67000,1.03,-38.83495145631068,2026-08-03
708971,1.4,104000,1.5,-6.666666666666667,2026-08-03
708974,1.12,45000,0.7300000000000001,53.42465753424656,2026-08-03
708978,0.4,35000,0.35000000000000003,14.285714285714285,2026-08-03
708979,0.45,40000,0.39,15.384615384615383,2026-08-03
708980,0.41,97000,0.38,7.894736842105263,2026-08-03
708987,0.71,10000,0.72,-1.388888888888889,2026-08-03
708988,0.64,116000,0.53,20.754716981132074,2026-08-03
708989,0.5,230000,0.48,4.166666666666667,2026-08-03
708991,0.61,80000,0.5599999999999999,8.92857142857143,2026-08-03
708992,0.3,40000,0.21999999999999997,36.36363636363637,2026-08-03
708993,0.66,1000,0.56,17.857142857142858,2026-08-03
708994,0.75,543000,0.66,13.636363636363635,2026-08-03
708995,0.58,750000,0.52,11.538461538461538,2026-08-03
708997,0.31,100000,0.28,10.714285714285712,2026-08-03
709001,0.74,3000,0.55,34.54545454545454,2026-08-03
709002,0.66,2000,0.65,1.5384615384615383,2026-08-03
709003,1.6,33000,1.26,26.984126984126988,2026-08-03
709004,0.63,71000,0.8200000000000001,-23.17073170731707,2026-08-03
709005,0.55,52000,0.4,37.49999999999999,2026-08-03
709006,1.59,70000,1.08,47.22222222222222,2026-08-03
709009,0.74,10000,0.52,42.30769230769231,2026-08-03
709014,0.38,10000,0.32,18.75,2026-08-03
709015,0.69,40000,0.7,-1.4285714285714286,2026-08-03
709017,1.43,60000,1.49,-4.026845637583892,2026-08-03
709019,0.5,27000,0.45,11.111111111111112,2026-08-03
709021,1.03,146000,0.9500000000000001,8.421052631578947,2026-08-03
709022,0.85,1000,0.6499999999999999,30.769230769230777,2026-08-03
709023,3.0,60000,2.2800000000000002,31.578947368421044,2026-08-03
709024,0.56,1170000,0.53,5.660377358490566,2026-08-03
709030,0.44,2000,0.5,-12.0,2026-08-03
709032,1.45,737000,1.17,23.931623931623935,2026-08-03
709034,1.97,129000,1.56,26.282051282051277,2026-08-03
709036,0.19,70000,0.17,11.76470588235294,2026-08-03
709037,5.1,162000,5.8999999999999995,-13.559322033898308,2026-08-03
709038,0.33,1546000,0.31,6.451612903225806,2026-08-03
709039,6.1,112000,5.25,16.19047619047619,2026-08-03
709042,1.07,4467000,1.0,7.000000000000001,2026-08-03
709044,1.58,67000,1.76,-10.227272727272727,2026-08-03
709045,1.36,8000,1.4400000000000002,-5.555555555555555,2026-08-03
709046,1.62,1000,1.4700000000000002,10.20408163265306,2026-08-03
709047,3.7,1000,3.58,3.35195530726257,2026-08-03
709051,0.69,519000,0.5399999999999999,27.77777777777778,2026-08-03
709052,0.82,16000,0.73,12.32876712328767,2026-08-03
709061,0.54,30000,0.49000000000000005,10.204081632653061,2026-08-03
709062,0.34,106000,0.34,0.0,2026-08-03
709066,0.6,1000,0.5,20.0,2026-08-03
709068,0.6,182000,0.5599999999999999,7.142857142857144,2026-08-03
709069,0.63,5000,0.58,8.620689655172415,2026-08-03
709070,0.22,12000,0.2,10.0,2026-08-03
709071,0.68,70000,0.6200000000000001,9.677419354838708,2026-08-03
709074,0.88,100000,0.89,-1.1235955056179776,2026-08-03
709077,0.97,79000,1.0,-3.0,2026-08-03
709079,0.62,7000,0.42,47.61904761904762,2026-08-03
709081,0.58,341000,0.48,20.833333333333336,2026-08-03
709082,0.44,6000,0.38,15.789473684210526,2026-08-03
709083,0.8,186000,0.63,26.984126984126988,2026-08-03
709085,2.17,6000,1.8299999999999998,18.5792349726776,2026-08-03
709086,0.37,57000,0.28,32.14285714285714,2026-08-03
709089,0.35,75000,0.31,12.903225806451612,2026-08-03
709090,0.46,540000,0.37,24.324324324324323,2026-08-03
709091,0.27,3000,0.23,17.391304347826086,2026-08-03
709093,1.94,142000,1.94,0.0,2026-08-03
709094,2.58,687000,2.88,-10.416666666666668,2026-08-03
709095,0.54,220000,0.43000000000000005,25.581395348837205,2026-08-03
709096,1.36,34000,1.1400000000000001,19.298245614035086,2026-08-03
709097,5.65,17000,4.130000000000001,36.80387409200968,2026-08-03
709098,0.55,40000,0.51,7.8431372549019605,2026-08-03
709099,0.71,56000,0.6499999999999999,9.230769230769232,2026-08-03
709100,0.55,50000,0.47000000000000003,17.02127659574468,2026-08-03
709101,3.92,39000,3.3899999999999997,15.634218289085547,2026-08-03
709102,0.41,25000,0.31999999999999995,28.125000000000007,2026-08-03
709103,0.99,433000,0.91,8.79120879120879,2026-08-03
709104,0.29,4000,0.24999999999999997,16.000000000000004,2026-08-03
709105,1.24,21000,1.07,15.887850467289718,2026-08-03
709107,0.86,89000,0.8099999999999999,6.17283950617284,2026-08-03
709111,0.33,20000,0.36,-8.333333333333332,2026-08-03
709113,0.2,70000,0.15000000000000002,33.33333333333333,2026-08-03
709115,0.3,31000,0.37,-18.91891891891892,2026-08-03
709119,2.03,5000,1.9399999999999997,4.639175257731959,2026-08-03
709126,1.2,574000,1.06,13.20754716981132,2026-08-03
709127,0.69,50000,0.96,-28.125000000000007,2026-08-03
709128,0.44,386000,0.35,25.71428571428572,2026-08-03
709129,0.41,59000,0.32999999999999996,24.242424242424246,2026-08-03
709130,1.82,26000,1.55,17.419354838709676,2026-08-03
709131,1.33,93000,1.1600000000000001,14.655172413793101,2026-08-03
709132,1.65,25000,1.3099999999999998,25.954198473282446,2026-08-03
709136,0.2,32000,0.17,17.64705882352941,2026-08-03
709137,0.36,100000,0.29,24.13793103448276,2026-08-03
709138,0.36,2000,0.29,24.13793103448276,2026-08-03
709139,0.92,531000,0.8400000000000001,9.523809523809524,2026-08-03
709142,0.33,4000,0.36,-8.333333333333332,2026-08-03
709143,0.71,44000,0.6699999999999999,5.970149253731344,2026-08-03
709145,0.39,9000,0.34,14.705882352941178,2026-08-03
709146,0.49,136000,0.37,32.432432432432435,2026-08-03
709147,0.74,613000,0.63,17.46031746031746,2026-08-03
709149,0.17,130000,0.15000000000000002,13.33333333333333,2026-08-03
709151,0.21,2000,0.19,10.526315789473683,2026-08-03
709152,0.44,12000,0.36,22.222222222222225,2026-08-03
709153,0.31,266000,0.26,19.230769230769234,2026-08-03
709156,0.49,5000,0.42,16.666666666666668,2026-08-03
709158,0.61,297000,0.5599999999999999,8.92857142857143,2026-08-03
709159,0.55,178000,0.52,5.769230769230769,2026-08-03
709160,0.56,43000,0.53,5.660377358490566,2026-08-03
709161,0.2,208000,0.17,17.64705882352941,2026-08-03
709166,0.28,960000,0.24000000000000002,16.666666666666664,2026-08-03
709167,0.23,29000,0.29000000000000004,-20.68965517241379,2026-08-03
709168,0.25,150000,0.25,0.0,2026-08-03
709169,0.45,215000,0.4,12.5,2026-08-03
709170,0.83,100000,0.74,12.162162162162161,2026-08-03
709171,0.48,70000,0.41,17.073170731707318,2026-08-03
709172,0.89,75000,0.78,14.102564102564102,2026-08-03
709173,0.97,200000,0.89,8.98876404494382,2026-08-03
709174,0.6,96000,0.59,1.694915254237288,2026-08-03
709176,0.35,16000,0.35,0.0,2026-08-03
709177,0.57,54000,0.51,11.76470588235294,2026-08-03
709179,0.64,10000,0.62,3.225806451612903,2026-08-03
709180,0.77,3000,0.68,13.235294117647056,2026-08-03
709182,0.73,12000,0.63,15.873015873015875,2026-08-03
709185,0.35,61000,0.31,12.903225806451612,2026-08-03
709188,0.4,50000,0.29000000000000004,37.93103448275862,2026-08-03
709190,8.3,15000,7.4,12.162162162162161,2026-08-03
709192,0.84,2370000,0.62,35.483870967741936,2026-08-03
709193,0.29,1000,0.21999999999999997,31.818181818181824,2026-08-03
709200,0.23,1300000,0.19,21.052631578947366,2026-08-03
709203,0.57,63000,0.5599999999999999,1.785714285714286,2026-08-03
709205,1.35,138000,1.4200000000000002,-4.929577464788732,2026-08-03
709206,0.49,52000,0.37,32.432432432432435,2026-08-03
709207,0.69,112000,0.6799999999999999,1.4705882352941178,2026-08-03
709208,0.12,430000,0.09,33.33333333333333,2026-08-03
709212,0.25,2000,0.2,25.0,2026-08-03
709215,0.29,6000,0.24999999999999997,16.000000000000004,2026-08-03
709217,0.16,2086000,0.13,23.076923076923077,2026-08-03
709218,0.9,38000,0.74,21.62162162162162,2026-08-03
709225,0.35,248000,0.24,45.833333333333336,2026-08-03
709226,1.31,166000,1.11,18.01801801801802,2026-08-03
709230,1.39,62000,1.5499999999999998,-10.322580645161292,2026-08-03
709231,1.33,9000,1.06,25.471698113207548,2026-08-03
709232,0.97,12000,0.74,31.08108108108108,2026-08-03
709237,0.52,1000,0.51,1.9607843137254901,2026-08-03
709238,0.52,1086000,0.4,30.0,2026-08-03
709240,0.57,8000,0.6,-5.0,2026-08-03
709242,0.31,76000,0.3,3.3333333333333335,2026-08-03
709245,2.05,157000,2.3099999999999996,-11.255411255411257,2026-08-03
709246,0.72,583000,0.6799999999999999,5.882352941176471,2026-08-03
709249,0.15,100000,0.10999999999999999,36.36363636363637,2026-08-03
709251,0.33,130000,0.29000000000000004,13.793103448275861,2026-08-03
709253,1.18,50000,0.8799999999999999,34.09090909090909,2026-08-03
709254,2.53,300000,2.04,24.01960784313725,2026-08-03
709255,0.45,553000,0.36,25.0,2026-08-03
709257,0.7,15000,0.47,48.93617021276596,2026-08-03
709261,0.13,10000,0.11,18.181818181818183,2026-08-03
709262,0.79,5000,0.8,-1.25,2026-08-03
709263,0.3,15000,0.35,-14.285714285714288,2026-08-03
709264,1.31,353000,0.81,61.72839506172839,2026-08-03
709266,0.72,30000,0.5499999999999999,30.909090909090914,2026-08-03
709267,0.37,164000,0.3,23.333333333333336,2026-08-03
709269,0.25,5000,0.25,0.0,2026-08-03
709271,0.87,35000,0.6799999999999999,27.941176470588236,2026-08-03
709272,0.42,940000,0.27999999999999997,50.000000000000014,2026-08-03
709273,0.31,80000,0.21,47.61904761904762,2026-08-03
709276,0.37,89000,0.33999999999999997,8.823529411764707,2026-08-03
709277,3.26,9000,2.6999999999999997,20.740740740740744,2026-08-03
709278,3.3,1000,2.84,16.19718309859155,2026-08-03
709280,0.77,4000,0.62,24.193548387096772,2026-08-03
